,0,1,article_id,prediction
2677,-0.1502075054862595,-1.969901404775217,2780,0
2678,-0.2667219752267236,-1.4519470051371415,3045,0
2679,-0.2529822458044053,-1.4982618437230437,1863,0
2680,-0.2529822458044053,-1.4982618437230437,4159,0
2681,-0.3013113768946835,-1.3464867644534078,3619,0
2682,-0.03337789065600661,-3.4165040802059483,852,0
2683,-0.5772046309963789,-0.8243172004306604,318,0
2684,-0.14536588597655084,-2.000303992919458,1599,0
2685,-0.03409048743347948,-3.395733715301327,4289,0
2686,-0.22506479344464023,-1.6017896442410333,3260,0
2687,-0.17525775081872966,-1.8278469263625476,4063,0
2688,-0.12925823968102051,-2.109876080561296,721,0
2689,-0.05924252241989272,-2.8555907397823987,3745,0
2690,-0.14028466017253816,-2.033404107199287,4232,0
2691,-0.33019030525356297,-1.2686426460359708,1017,0
2692,-0.04623996031431403,-3.096941805703564,2822,0
2693,-0.19360965913472944,-1.7371546678149765,1405,0
2694,-0.15419017824750833,-1.945673191290836,1202,0
2695,-0.06813462621980004,-2.7201436239606194,1461,0
2696,-0.011641219236014836,-4.459018059843818,2202,0
2697,-0.4004250831204242,-1.1087691903576347,4400,0
2698,-0.31259133841525655,-1.3150861595317007,4147,0
2699,-0.018048271665621736,-4.023715914750021,545,0
2700,-0.2024495694792446,-1.696782087856368,3352,0
2701,-0.7467811935320194,-0.6422439341630443,3904,1
2702,-0.20087375104166866,-1.7038348520261597,4131,0
2703,-0.08211419540771205,-2.540420539543248,733,0
2704,-0.09733336978676478,-2.377885365876854,1023,0
2705,-0.17289010561014595,-1.8402990190459043,1576,0
2706,-0.43070019703915147,-1.0499757637534455,4060,0
2707,-0.14684328356724657,-1.9909127059983631,4197,0
2708,-0.4160817648876661,-1.0777112472210497,4283,0
2709,-0.4189175325518178,-1.0722384657850652,1856,0
2710,-0.7064744725350175,-0.6799951718058879,1228,1
2711,-1.315328902514049,-0.31250227554961774,1328,1
2712,-0.11432876969102997,-2.2252968528610526,3940,0
2713,-0.023601884815227653,-3.7582064372293376,2713,0
2714,-0.5243490501665428,-0.8963424352654429,2908,0
2715,-0.5154691341097448,-0.909365646845836,153,0
2716,-0.11627417290643734,-2.2093781469195175,404,0
2717,-0.08584812614272631,-2.49779252171573,1846,0
2718,-0.16837306604240432,-1.8645787135637706,3055,0
2719,-0.14938314457250107,-1.975002773418817,3261,0
2720,-0.0467170015638076,-3.0869146872211837,1277,0
2721,-0.7156779909784785,-0.6711128421811371,913,1
2722,-0.04839860229585151,-3.0523860458851257,367,0
2723,-0.2393278360830053,-1.5471994484869869,2221,0
2724,-0.0644794016050045,-2.7734759348989733,1327,0
2725,-1.165274375984557,-0.373729680830423,3479,1
2726,-0.42148008486247185,-1.067331825903053,110,0
2727,-0.10826420233337616,-2.276824489452396,1206,0
2728,-0.26302281217820594,-1.4641450366663873,2378,0
2729,-0.20162627554212487,-1.7004592460374661,2857,0
2730,-0.22989152201687202,-1.5828923667609076,3660,0
2731,-0.38900675271708096,-1.1323646243511112,2995,0
2732,-0.19481690444844615,-1.7315226640508363,2580,0
2733,-0.12487613310620699,-2.1422213670729415,4518,0
2734,-0.018940215750672982,-3.975922960780899,4062,0
2735,-0.4187967762107671,-1.0724705898930522,3756,0
2736,-0.25423712853576,-1.4939146957667109,46,0
2737,-0.14365449346149617,-2.011311749081358,4442,0
2738,-0.009624044475996128,-4.6482988419388915,4337,0
2739,-0.07026926506240871,-2.690349673196056,2944,0
2740,-0.037976372118812544,-3.2897191939053814,1091,0
2741,-0.38788007129570434,-1.134738168641681,452,0
2742,-0.25191354771396834,-1.501983300937306,1543,0
2743,-0.17767588767243678,-1.8153171705574431,4376,0
2744,-0.01653390128443208,-4.110597942884418,4036,0
2745,-0.32213704760810896,-1.2895266221862958,221,0
2746,-0.07060952442933695,-2.685687269790081,1040,0
2747,-0.278127206889502,-1.4155192554995066,4421,0
2748,-0.29173380213191746,-1.3742367496733143,555,0
2749,-0.29173380213191746,-1.3742367496733143,686,0
2750,-0.08775383015749753,-2.4767758407910687,2328,0
2751,-0.01653390128443208,-4.110597942884418,3310,0
2752,-0.10031703632321429,-2.349158985263231,3517,0
2753,-0.1435895084219318,-2.0117325068104335,3516,0
2754,-0.2723178636459759,-1.433856241900304,1574,0
2755,-0.20647375932558457,-1.6790431495430935,2505,0
2756,-1.8506376723267866,-0.17095076891384453,4401,1
2757,-0.10685143400010493,-2.289265921003377,2159,0
2758,-0.12710803423382067,-2.125598813088186,1908,0
2759,-0.4628807211570243,-0.9928146861154276,3513,0
2760,-0.09016722419297511,-2.4508341657945483,3333,0
2761,-0.27778659352577684,-1.4165822463932956,1771,0
2762,-0.022431759538612015,-3.8084724016211884,1397,0
2763,-0.32774484784696606,-1.2749206044824117,1901,0
2764,-0.3222350024634312,-1.2892689421960049,171,0
2765,-0.17456874415441462,-1.8314515997197371,712,0
2766,-0.05147079390509924,-2.99236575509826,4327,0
2767,-0.4996462540441765,-0.9332976721058165,3033,0
2768,-0.28515296332808177,-1.3939202948331424,1217,0
2769,-0.055827821472628845,-2.91326699085847,4390,0
2770,-0.5649428269574,-0.8402389988605913,1934,0
2771,-0.09191908742846319,-2.432454095268234,4068,0
2772,-0.20258871543485582,-1.696162238529003,3829,0
2773,-0.30179647168976853,-1.3451084895048002,3342,0
2774,-0.21333180147028566,-1.6496769222504124,485,0
2775,-0.12464343690209946,-2.1439725920813517,1393,0
2776,-0.059796436071549795,-2.8465584558350843,2716,0
2777,-0.07836021916249704,-2.5853631648830815,214,0
2778,-0.13085974817158788,-2.0983456184273277,4380,0
2779,-0.01827335088730124,-4.01143427848569,3268,0
2780,-0.5204900006969414,-0.901967066736271,1931,0
2781,-0.14336112736288767,-2.0132128256929227,2963,0
2782,-0.46492943185105384,-0.989343888079363,3181,0
2783,-0.20470628499376478,-1.6867868075325112,4377,0
2784,-0.5131390644943663,-0.912830574947513,4399,0
2785,-0.03097533349512012,-3.4900117740320447,405,0
2786,-0.09455107486646014,-2.4055181848156626,4415,0
2787,-0.2254180116846667,-1.6003914523435885,2754,0
2788,-0.13117167758766166,-2.0961173223391936,2443,0
2789,-0.12046012225577134,-2.1760620406372624,1566,0
2790,-0.16557084122144422,-1.8799995759097776,2894,0
2791,-0.4447848835837878,-1.0243274439147108,1729,0
2792,-0.10491017541688533,-2.306647307560789,4428,0
2793,-0.2143101851635723,-1.6455729722257135,1129,0
2794,-0.25292789959694717,-1.4984506602919876,1156,0
2795,-0.04240672958987828,-3.181576648067367,1446,0
2796,-0.22529109299653707,-1.6008935700562057,4069,0
2797,-0.5614644663556305,-0.8448382601296806,4243,0
2798,-0.2005955102486702,-1.7050864956702283,777,0
2799,-0.6553768858630227,-0.732400258773098,1484,0
2800,-0.5748563041010722,-0.8273318905468104,2345,0
2801,-0.041681269480257396,-3.1984716713332277,4516,0
2802,-0.21565426686344988,-1.6399688721192802,2127,0
2803,-0.177590513914403,-1.8157563650409825,2227,0
2804,-0.09354465021682853,-2.415724157541856,4252,0
2805,-0.1985650821378733,-1.7142786062341826,1491,0
2806,-0.020276294594810933,-3.908423846258163,467,0
2807,-0.29398731619162255,-1.3676137137821829,819,0
2808,-0.10842257645929192,-2.2754404673170914,2191,0
2809,-0.15687129575803804,-1.9297400816651944,3197,0
2810,-0.15828168985702742,-1.9214761700336085,450,0
2811,-0.16035348104482736,-1.9094802290854052,1472,0
2812,-0.09246660143880843,-2.426784838273305,2010,0
2813,-0.19806119934309563,-1.716575832172357,2141,0
2814,-0.09354465021682853,-2.415724157541856,3995,0
2815,-0.07900590411057948,-2.577475578776204,38,0
2816,-0.07915485241943522,-2.5756655656365997,509,0
2817,-0.19009673324581505,-1.7537653351564788,4290,0
2818,-0.5007046808889537,-0.9316668399306428,2502,0
2819,-1.2205255337112029,-0.3496639418098471,2344,1
2820,-0.5070445085330682,-0.9219893471842252,1440,0
2821,-0.3590186897204563,-1.1985253322878664,1276,0
2822,-0.17692816748202767,-1.8191715703504305,4251,0
2823,-0.09029173227458084,-2.4495155788461154,4129,0
2824,-0.14113058077813265,-2.027805230426045,1844,0
2825,-0.157253343097472,-1.9274936487464158,2027,0
2826,-0.06229764135846834,-2.80681883105725,1033,0
2827,-0.257028898216367,-1.4843300583308292,4343,0
2828,-0.24092208532482687,-1.5413254294296361,4358,0
2829,-0.05293565690522565,-2.965029197127978,4397,0
2830,-0.032041348474344616,-3.4567059680560086,7,0
2831,-0.29771295808529913,-1.3567916456115134,920,0
2832,-0.13493674710457113,-2.0696589753704737,4502,0
2833,-0.040461656953672744,-3.227563110201403,1251,0
2834,-0.032041348474344616,-3.4567059680560086,970,0
2835,-0.13819415614131403,-2.0473971243659386,4237,0
2836,-0.03500587269499335,-3.369691318354672,766,0
2837,-0.27955569821956,-1.4110773875145797,389,0
2838,-0.22974126877816609,-1.5834739120542707,1958,0
2839,-0.22173124016125934,-1.6151071881878796,1981,0
2840,-0.07467543314032989,-2.6317094910777303,3763,0
2841,-0.37945234003526745,-1.1527602916577877,3907,0
2842,-0.1662154893593409,-1.8764270638503566,2146,0
2843,-0.01827473511934118,-4.011359219955777,1318,0
2844,-0.2509612109679413,-1.5053146408025135,2698,0
2845,-0.11300009301856563,-2.236334697666061,1341,0
2846,-0.15548366567725427,-1.9379493336852869,4430,0
2847,-0.11954874185638556,-2.183210055060155,3888,0
2848,-0.39805007072148896,-1.1136093786557886,619,0
2849,-0.21162586903095779,-1.6568828996779683,3721,0
2850,-0.549332813330924,-0.8611750731386102,4487,0
2851,-0.7442812365733682,-0.6445011110579074,3354,1
2852,-0.2804464632885786,-1.408320718337093,1587,0
2853,-0.1322358301001032,-2.088557783527596,1540,0
2854,-0.12864338799432445,-2.114343379225085,3282,0
2855,-0.2845640515831391,-1.3957071839206927,2329,0
2856,-0.09057623714087523,-2.4465096898725287,665,0
2857,-0.11801243187155987,-2.195391299570275,1300,0
2858,-0.015387130883138398,-4.181907476160352,3533,0
2859,-0.1428205483240643,-2.0167268576420563,3198,0
2860,-0.03741176922832481,-3.3044175057564957,3754,0
2861,-0.29341504068031105,-1.3692900588423116,2241,0
2862,-0.11715594243359269,-2.202255530479824,508,0
2863,-0.0847217660695543,-2.5104445588015665,2932,0
2864,-0.38858538190186204,-1.1332513406893436,3048,0
2865,-0.30468086020315865,-1.3369658936241975,4089,0
2866,-0.8878143268436637,-0.5302706141558797,3606,1
2867,-0.30704271792947746,-1.3303647005182027,3480,0
2868,-1.803756847096888,-0.17993925746752695,2015,1
2869,-0.2204088894893844,-1.6204519627062597,3525,0
2870,-0.19129594666135671,-1.7480572733849558,2962,0
2871,-0.9334016611272792,-0.4995788605679284,1182,1
2872,-0.07587596778098951,-2.616353388372728,3013,0
2873,-0.029335752316795183,-3.5435803098772114,3816,0
2874,-0.050272672615393615,-3.0153246701001453,3584,0
2875,-0.21653541902030835,-1.6363159694787988,618,0
2876,-0.02461518603326413,-3.7166740550842166,1210,0
2877,-0.18740180380800062,-1.7667383038655242,156,0
2878,-0.13825688873790007,-2.0469739259278956,3698,0
2879,-0.02424048338147112,-3.731826934934204,4402,0
2880,-0.13825688873790007,-2.0469739259278956,3696,0
2881,-0.02111293796821998,-3.8684071484453,20,0
2882,-0.05871468705489417,-2.864279083463773,11,0
2883,-0.08570388107617082,-2.4994030787683768,4370,0
2884,-0.22400650840326147,-1.6059935118038227,4298,0
2885,-0.23132128043050673,-1.5773797799997993,3005,0
2886,-0.14198343037750227,-2.0221968013212663,3366,0
2887,-0.8792415523915177,-0.5363103210936331,1387,1
2888,-0.017265593468052204,-4.0676599505780215,1746,0
2889,-0.09443436233772287,-2.406695895996523,2346,0
2890,-0.27541120088891635,-1.424037145861563,2725,0
2891,-1.1506006490167229,-0.38045055552372214,3439,1
2892,-0.034105321781680374,-3.395306038710523,3847,0
2893,-0.12774010715635087,-2.1209477407017365,4238,0
2894,-0.28532555260859793,-1.3933974241037708,2811,0
2895,-0.03270818733350432,-3.4364393732475498,3441,0
2896,-0.2989708681864924,-1.3531730295878588,3382,0
2897,-0.6631102807001589,-0.7241143090588998,2882,0
2898,-0.171382877928871,-1.848323074467499,3146,0
2899,-0.3469538899414789,-1.227029648316535,1292,0
2900,-0.21815512734437065,-1.6296442396417852,3543,0
2901,-0.39870149151121204,-1.1122783280695163,1633,0
2902,-0.24888097399238057,-1.5126414250005835,4181,0
2903,-0.06299256028010754,-2.7960696000189427,86,0
2904,-0.3438062373622885,-1.234659891028876,2161,0
2905,-0.18703111461768626,-1.7685387430120465,4381,0
2906,-0.16935170639670646,-1.8592587622692327,4324,0
2907,-0.19214997441103296,-1.7440161548789095,4133,0
2908,-0.004494783046997466,-5.407084427358808,4471,0
2909,-0.06342912815641037,-2.789379022505448,428,0
2910,-0.23036118937866124,-1.5810772899826808,532,0
2911,-0.2808699941084623,-1.4070135282816456,2018,0
2912,-0.4054730566367077,-1.0985963918005581,2012,0
2913,-0.4188462062708986,-1.0723755629627088,83,0
2914,-0.2718034883160978,-1.435501366227339,2371,0
2915,-0.3313272922579643,-1.2657423431233221,1522,0
2916,-0.19406959128191076,-1.7350044622493461,399,0
2917,-0.8804878046655484,-0.5354268133408052,1110,1
2918,-0.16034864736397716,-1.9095080211718276,294,0
2919,-0.14413378369770777,-2.008214792757013,4375,0
2920,-0.06549390137056282,-2.758366479465858,648,0
2921,-0.3443473176079798,-1.2333423902134872,1872,0
2922,-0.742662605057553,-0.6459682934917194,735,1
2923,-0.11696453418428156,-2.203796819570614,2047,0
2924,-0.3027528684510579,-1.3423986316189456,4177,0
2925,-0.10078997209686616,-2.344688157564985,2504,0
2926,-0.15142385199841296,-1.9624291333261263,2942,0
2927,-0.077105372639397,-2.600887297122799,3681,0
2928,-0.48917692927260287,-0.9496687221933429,3722,0
2929,-0.23059999928621067,-1.5801559732538053,1992,0
2930,-0.14071749373706086,-2.030534813087205,2812,0
2931,-0.2623229255979163,-1.4664748773687177,3182,0
2932,-0.026653763376897916,-3.638122204348289,3866,0
2933,-0.1665924668557833,-1.8743448908916445,2307,0
2934,-0.32076087308061296,-1.2931565025869753,3437,0
2935,-0.1663109162480007,-1.8758995049804112,4174,0
2936,-0.3756003805445117,-1.1611584519455111,1935,0
2937,-0.2948198277591527,-1.3651817822855241,1092,0
2938,-0.10078997209686616,-2.344688157564985,1532,0
2939,-0.32535161236323196,-1.2811179179023762,2575,0
2940,-0.46836873722640965,-0.9835600268227092,2013,0
2941,-0.32535161236323196,-1.2811179179023762,967,0
2942,-0.2275439764886264,-1.5920273301137853,3966,0
2943,-0.32535161236323196,-1.2811179179023762,4259,0
2944,-0.2153204343766729,-1.641357143876333,1632,0
2945,-0.37764801973373263,-1.1566813204950765,2740,0
2946,-0.06929727397594466,-2.7037982671133207,2755,0
2947,-0.03175205662514292,-3.4656318007659026,4136,0
2948,-1.1320125562801873,-0.3891742096891497,980,1
2949,-0.10576461543412616,-2.298955524602977,1645,0
2950,-0.046780416086531634,-3.085589649394102,482,0
2951,-0.19405440099957935,-1.7350753880189715,1049,0
2952,-0.09930123358747459,-2.358837071765878,484,0
2953,-0.09623802575200212,-2.388663857414644,1646,0
2954,-0.022737342941784415,-3.795093773063413,4306,0
2955,-0.14327061294124052,-2.013800222059367,4382,0
2956,-0.16255914873504648,-1.8968921064240467,2397,0
2957,-0.061558208395243785,-2.818393290800183,1634,0
2958,-1.7276439839088458,-0.19565313344744967,13,1
2959,-0.2542673984247357,-1.4938101355013738,1324,0
2960,-0.1556852345123997,-1.9367519465570713,1057,0
2961,-0.27082428004835163,-1.4386430126787586,3312,0
2962,-0.032795493141514045,-3.4338171098786465,4216,0
2963,-0.2529822458044053,-1.4982618437230437,1635,0
2964,-0.20736403612092055,-1.6751704011769286,896,0
2965,-0.2584253471037176,-1.47957998741999,2011,0
2966,-0.11613547111500251,-2.210503736569763,2304,0
2967,-0.13876616963396146,-2.0435458733594603,3274,0
2968,-0.12554325300166388,-2.1372199342399942,4119,0
2969,-0.5411127409258943,-0.8725135048083625,4118,0
2970,-0.17689602587758047,-1.8193376543686572,3365,0
2971,-0.20456790541704292,-1.6873961953386976,2347,0
2972,-0.13347765302817957,-2.0798177997384095,231,0
2973,-0.08955759967894135,-2.4573179208938507,3231,0
2974,-0.16227220590653565,-1.8985192362182972,2492,0
2975,-0.13830928324535807,-2.046620626494201,1580,0
2976,-0.009345816760737122,-4.677495710103463,2638,0
2977,-0.4889748138455684,-0.9499891291754222,3887,0
2978,-0.14155193903634464,-2.025029804821039,2242,0
2979,-0.0892381359348508,-2.460734077640274,4040,0
2980,-0.20354848850881557,-1.6918995368201262,327,0
2981,-0.7970028917674759,-0.5990698909188069,3398,1
2982,-0.13347765302817957,-2.0798177997384095,1270,0
2983,-0.026719012202044597,-3.6357096596941734,1095,0
2984,-0.27593176856159046,-1.4223971230285521,1909,0
2985,-0.01554099432756475,-4.172034384793157,4342,0
2986,-0.26254684321287936,-1.4657287136159571,4478,0
2987,-0.32063616678838475,-1.2934863348413794,3609,0
2988,-0.17926730033148927,-1.8071722657712548,4273,0
2989,-0.35281646934604505,-1.2130342342318807,4378,0
2990,-0.2816022555136337,-1.4047587940041784,2952,0
2991,-0.02316414006663223,-3.7767095956414116,4474,0
2992,-0.106078062695395,-2.296150234217477,3835,0
2993,-0.20239067946099337,-1.6970445652099428,2735,0
2994,-0.14654429123655477,-1.9928050714345107,3920,0
2995,-0.35011395788414545,-1.2194512786656222,4228,0
2996,-0.1061083256644336,-2.2958798492725148,2997,0
2997,-0.07120117439985157,-2.6776353288086074,4325,0
2998,-0.619986000613276,-0.7720864291043155,4184,0
2999,-0.10839661651266443,-2.2756671835278977,4477,0
3000,-0.061959040097218136,-2.8121013259064576,1428,0
3001,-0.23190189890057872,-1.5751520286663527,3826,0
3002,-0.7318753968115109,-0.6558630845964216,4268,1
3003,-0.2468255247545575,-1.5199491676950878,1282,0
3004,-0.2517074995377527,-1.5027028628304213,3238,0
3005,-0.2529822458044053,-1.4982618437230437,2302,0
3006,-0.06089445765136447,-2.8289058437504027,3932,0
3007,-0.2529822458044053,-1.4982618437230437,3240,0
3008,-0.07146353639955279,-2.674086923837708,4344,0
3009,-0.03451509200998423,-3.3835665103819634,4326,0
3010,-0.16755528521476315,-1.8690500551216052,1416,0
3011,-0.5206429081938359,-0.901743184135007,3770,0
3012,-0.14452935721345211,-2.0056670940585883,2169,0
3013,-0.18798580970842685,-1.7639096931444271,1005,0
3014,-0.31596689353661656,-1.3059449453371401,2874,0
3015,-0.20162627554212487,-1.7004592460374661,1636,0
3016,-0.3769908173381508,-1.158115102164069,3010,0
3017,-0.3045479718663336,-1.3373390685437048,4362,0
3018,-0.048642851729063345,-3.047473252927066,3440,0
3019,-0.26949685271694784,-1.4429226330118943,76,0
3020,-0.29073893503657805,-1.3771794430748914,4170,0
3021,-0.026380589878784392,-3.648288068903723,4496,0
3022,-0.6054175375209657,-0.7893199611744132,4284,0
3023,-0.23011285689804298,-1.5820364791609594,3520,0
3024,-0.036523199340024744,-3.3280136412280306,557,0
3025,-0.42204218141164146,-1.0662604397107667,3492,0
3026,-0.3492624788255288,-1.2214852689898514,1589,0
3027,-0.023639947704552456,-3.7566139872697972,2695,0
3028,-0.36520325089543443,-1.1843517919686668,447,0
3029,-0.049441976419755125,-3.031574626245646,1902,0
3030,-0.3409057230206167,-1.2417644915787374,4282,0
